dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmPlumbingHVACFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|129200|Left|200|Left|200|||Active||NULL|
wmPlumbingHVACHumidificationMethod|N|||text||4000|1||||||||||E|N|en|Humidification Method|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|129300|Left|200|Left|200|||Active||NULL|
wmPlumbingHVACIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|129400|Left|200|Left||||Active||NULL|
wmPlumbingHVACSeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item.|Horizontal|Integer|129500|Left|200|Left||||Active||NULL|
wmToolsHasCfl|N|||boolean|||||||||||||E|N|en|Has CFL|Indicates if any part of the item is or has a compact fluorescent light bulb.  |Horizontal|Boolean|129600|Left|200|Left||||Active||MANDATORY_BEFORE|
wmToolsIsLightingFactsLabelRequired|N|||boolean|||||||||||||E|N|en|Is Lighting Facts Label Required|Indicates if item requires lighting facts label. |Horizontal|Boolean|129700|Left|200|Left||||Active||MANDATORY_BEFORE|
wmToolsLightingFactsLabel|N|||text||2000|1||||||||||E|N|en|Lighting Facts Label|URL of the location of the label. URLs must begin with http:// or https://<br><br>Label must include brightness specified lumens, estimated energy cost per year, life, light appearance, scale, energy used, and special handling information needed for disposal, as outlined by the FTC. |Horizontal|Text|129800|Left|200|Left|200|||Active||NULL|
wmToolsLightBulbType|N|||text||4000|1||||||||||E|N|en|Light Bulb Type|Example: Incandescent; Halogen; LED (Please enter text with 4000 character max)|Horizontal|Text|129900|Left|200|Left|200|||Active||NULL|
wmToolsIsPortable|N|||boolean|||||||||||||E|N|en|Is Portable|Is the item portable?|Horizontal|Boolean|130000|Left|200|Left||||Active||NULL|
wmToolsPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item. Example: Electric; Batteries (Please enter text with 4000 character max)|Horizontal|Text|130100|Left|200|Left|200|||Active||NULL|
wmToolsHanding|N|||text||4000|1||||||||||E|N|en|Handing|Example: Left-Handed; Right-Handed (Please enter text with 4000 character max)|Horizontal|Text|130200|Left|200|Left|200|||Active||NULL|
wmToolsCaseIncluded|N|||boolean|||||||||||||E|N|en|Case Included|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|130300|Left|200|Left||||Active||NULL|
wmToolsVolts|Y||3|text||400|1|||M|uom|text||60|1|WMVoltsUOMVV|E|N|en|Volts|Example: 220 V (Please select a value from the drop-down below)|Horizontal|Text|130400|Left|200|Left|200|||Active||NULL|
wmToolsAmps|N|||float|30|30|15|||M|uom|text||60|1|WMAmpsVV|E|N|en|Amps|Example: 5.0 A; 3.8 A|Horizontal|Float|130500|Left|200|Left||||Active||NULL|
wmToolsIsBareTool|N|||boolean|||||||||||||E|N|en|Is Bare Tool|A "bare" tool is a battery powered item that does not come with a battery or charger.|Horizontal|Boolean|130600|Left|200|Left||||Active||NULL|
wmToolsBatteryCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryCapacityUOMVV|E|N|en|Battery Capacity|Example: 3.0 Ah; 4.5 Ah (Please select a value from the drop-down below)|Horizontal|Float|130700|Left|200|Left|200|||Active||NULL|
wmToolsChargerIncluded|N|||boolean|||||||||||||E|N|en|Charger Included|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|130800|Left|200|Left||||Active||NULL|
wmToolsChargingTime|N|||float|30|30|15|||M|uom|text||60|1|WMResultTimeUOMVV|E|N|en|Charging Time|Example: 30 min; 45 min (Please select a value from the drop-down below)|Horizontal|Float|130900|Left|200|Left|200|||Active||NULL|
wmToolsHasElectricBrake|N|||boolean|||||||||||||E|N|en|Has Electric Brake|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|131000|Left|200|Left||||Active||NULL|
wmToolsIsVariableSpeed|N|||boolean|||||||||||||E|N|en|Is Variable Speed|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|131100|Left|200|Left||||Active||NULL|
wmToolsToolFreeBladeChanging|N|||boolean|||||||||||||E|N|en|Tool-Free Blade Changing|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|131200|Left|200|Left||||Active||NULL|
wmToolsBladeDiameter|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Blade Diameter|Example: 7-1/4 in, 4 in (Please select a value from the drop-down below)|Horizontal|Float|131300|Left|200|Left|200|||Active||NULL|
wmToolsBladeLength|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Blade Length|Example: 6 in; 123 in (Please select a value from the drop-down below)|Horizontal|Float|131400|Left|200|Left|200|||Active||NULL|
wmToolsBladeShank|N|||text||4000|1||||||||||E|N|en|Blade Shank|Example: "T" Shank; "U" Shank (Please enter text with 4000 character max)|Horizontal|Text|131500|Left|200|Left|200|||Active||NULL|
wmToolsTeethPerInch|N|||integer||7|1||||||||||E|N|en|Teeth Per Inch|Example: 6 TPI; 13 TPI (Please enter the value)|Horizontal|Integer|131600|Left|200|Left||||Active||NULL|
wmToolsDiscSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Disc Size|Example: 5 in; 6 in (Please select a value from the drop-down below)|Horizontal|Float|131700|Left|200|Left|200|||Active||NULL|
wmToolsChuckSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Chuck Size|Example: 3/8 in; 1/2 in (Please select a value from the drop-down below)|Horizontal|Float|131800|Left|200|Left|200|||Active||NULL|
wmToolsChuckType|N|||text||4000|1||||||||||E|N|en|Chuck Type|Example: SDS; Keyed (Please enter text with 4000 character max)|Horizontal|Text|131900|Left|200|Left|200|||Active||NULL|
wmToolsColletSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Collet Size|Example: 1/4 in; 3/8 in (Please select a value from the drop-down below)|Horizontal|Float|132000|Left|200|Left|200|||Active||NULL|
wmToolsSandingBeltSize|N|||text||400|1||||||||||E|N|en|Sanding Belt Size|Example: 3" x 24"; 9-7/8" x 29-1/2" (Please enter text with 400 character max)|Horizontal|Text|132100|Left|200|Left|200|||Active||NULL|
wmToolsArborDiameter|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Arbor Diameter|Example: 5/8 in; 1 in (Please select a value from the drop-down below)|Horizontal|Float|132200|Left|200|Left|200|||Active||NULL|
wmToolsSpindleThread|N|||text||4000|1||||||||||E|N|en|Spindle Thread|Example: 5/8 -11 UNC; M10 x 1.25 (Please enter text with 4000 character max)|Horizontal|Text|132300|Left|200|Left|200|||Active||NULL|
wmToolsShankSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Shank Size|Example: 5/16 in; 3/8 in (Please select a value from the drop-down below)|Horizontal|Float|132400|Left|200|Left|200|||Active||NULL|
wmToolsShankShape|N|||text||4000|1||||||||||E|N|en|Shank Shape|Example: Oval; Hexagonal (Please enter text with 4000 character max)|Horizontal|Text|132500|Left|200|Left|200|||Active||NULL|
wmToolsMaximumJawOpening|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Maximum Jaw Opening|Example: 1.5 in; 6 in (Please select a value from the drop-down below)|Horizontal|Float|132600|Left|200|Left|200|||Active||NULL|
wmToolsDecibelRating|N|||float|30|30|15|||M|uom|text||60|1|WMDecibelRatingUOMVV|E|N|en|Decibel Rating|Example: 71.5 dB; 67dB (Please select a value from the drop-down below)|Horizontal|Float|132700|Left|200|Left|200|||Active||NULL|
wmToolsImpactEnergy|N|||float|30|30|15|||M|uom|text||60|1|WMImpactEnergyUOMVV|E|N|en|Impact Energy|Example: 1.9 J; 2.8 J (Please select a value from the drop-down below)|Horizontal|Float|132800|Left|200|Left|200|||Active||NULL|
wmToolsBlowsPerMinute|N|||text||4000|1||||||||||E|N|en|Blows Per Minute|Example: 0 - 4,000 BPM; 2,500 BPM (Please enter text with 4000 character max)|Horizontal|Text|132900|Left|200|Left|200|||Active||NULL|
wmToolsStrokeLength|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Stroke Length|Example: 7/8 in; 1.25 in (Please select a value from the drop-down below)|Horizontal|Float|133000|Left|200|Left|200|||Active||NULL|
wmToolsStrokesPerMinute|N|||text||4000|1||||||||||E|N|en|Strokes Per Minute|Example: 500 - 3,100; 800 - 2,800 (Please enter text with 4000 character max)|Horizontal|Text|133100|Left|200|Left|200|||Active||NULL|
wmToolsMaximumWattsOut|N|||integer||400|1|||M|uom|text||2|1|WMWattsUOMVV|E|N|en|Maximum Watts Out|Example: 350 MWO; 600MWO (Please select a value from the drop-down below)|Horizontal|Integer|133200|Left|200|Left|200|||Active||NULL|
wmToolsNoLoadSpeed|N|||integer||400|1|||M|uom|text||60|1|WMNoLoadSpeedUOMVV|E|N|en|No Load Speed|Example: 7500 rpm; 10000 rpm (Please select a value from the drop-down below)|Horizontal|Integer|133300|Left|200|Left|200|||Active||NULL|
wmToolsTorque|N|||float|30|30|15|||M|uom|text||60|1|WMMaximumSpeedUOMVV|E|N|en|Torque|Example: 650 ft-lbs, (Please enter the value)|Horizontal|Float|133400|Left|200|Left||||Active||NULL|
wmToolsSandingSpeed|N|||integer||400|1|||M|uom|text||60|1|WMSandingSpeedUOMVV|E|N|en|Sanding Speed|Speed of the sander expressed in orbits per minute or surface feet per minute.|Horizontal|Integer|133500|Left|200|Left|200|||Active||NULL|
wmToolsAirInlet|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Air Inlet|Example: .25 in; .5 in (Please select a value from the drop-down below)|Horizontal|Float|133600|Left|200|Left|200|||Active||NULL|
wmToolsAverageAirConsumption90PSI|N|||float|30|30|15|||M|uom|text||60|1|WMPSIUOMVV|E|N|en|Average Air Consumption @ 90 PSI|Example: 5.9 CFM; 3.2 CFM (Please select a value from the drop-down below)|Horizontal|Float|133700|Left|200|Left|200|||Active||NULL|
wmToolsCfmAt40Psi|N|||float|30|30|15|||M|uom|text||60|1|WMPSIUOMVV|E|N|en|CFM @ 40 PSI|Example: 6.5 CFM, 14 CFM (Please select a value from the drop-down below)|Horizontal|Float|133800|Left|200|Left|200|||Active||NULL|
wmToolsCfmAt90Psi|N|||float|30|30|15|||M|uom|text||60|1|WMPSIUOMVV|E|N|en|CFM @ 90 PSI|Example: 5.0 CFM; 12.5 CFM (Please select a value from the drop-down below)|Horizontal|Float|133900|Left|200|Left|200|||Active||NULL|
wmToolsWorkingPressure|N|||float|30|30|15|||M|uom|text||60|1|WMWorkingPressureUOMVV|E|N|en|Working Pressure|Example: 90 PSI; 120 PSI (Please select a value from the drop-down below)|Horizontal|Float|134000|Left|200|Left|200|||Active||NULL|
wmToolsMaximumAirPressure|N|||float|30|30|15|||M|uom|text||60|1|WMWorkingPressureUOMVV|E|N|en|Maximum Air Pressure|Example: 135 PSI; 200 PSI (Please select a value from the drop-down below)|Horizontal|Float|134100|Left|200|Left|200|||Active||NULL|
wmToolsTankConfiguration|N|||text||4000|1||||||||||E|N|en|Tank Configuration|Example: Twin Stack; Pancake (Please enter text with 4000 character max)|Horizontal|Text|134200|Left|200|Left|200|||Active||NULL|
wmToolsTankSize|N|||float|30|30|15|||M|uom|text||60|1|WMTankSizeUOMVV|E|N|en|Tank Size|Example: 10 gal; 4.5 gal (Please select a value from the drop-down below)|Horizontal|Float|134300|Left|200|Left|200|||Active||NULL|
wmToolsIsCarbCompliant|N|||boolean|||||||||||||E|N|en|Is CARB-Compliant|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|134400|Left|200|Left||||Active||NULL|
wmToolsEngineDisplacement|N|||float|30|30|15|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Engine Displacement|Example: 22 cc; 375 cc (Please select a value from the drop-down below)|Horizontal|Float|134500|Left|200|Left|200|||Active||NULL|
wmToolsHorsepower|N|||float|30|30|15|||M|uom|text||60|1|WMHorsepowerUOMVV|E|N|en|Horsepower|Example: 0.5 HP; 15 HP (Please select a value from the drop-down below)|Horizontal|Float|134600|Left|200|Left|200|||Active||NULL|
wmToolsEngineStarter|N|||text||4000|1||||||||||E|N|en|Engine Starter|Example: Pull Cord; Electric (Please enter text with 4000 character max)|Horizontal|Text|134700|Left|200|Left|200|||Active||NULL|
wmToolsHasAutomaticTransferSwitch|N|||boolean|||||||||||||E|N|en|Has Automatic Transfer Switch|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|134800|Left|200|Left||||Active||NULL|
wmToolsClearingWidth|N|||Text||4000|1|||M|uom|text||60|1|WMClearingWidthUOMVV|E|N|en|Clearing Width|Example: 11" (Please select a value from the drop-down below)|Horizontal|Text|134900|Left|200|Left|200|||Active||NULL|
wmToolsFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|135000|Left|200|Left|200|||Active||NULL|
wmToolsLoadCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMLoadCapacityUOMVV|E|N|en|Load Capacity|Example: 60 psf; 75 psi (Please select a value from the drop-down below)|Horizontal|Float|135100|Left|200|Left|200|||Active||NULL|
wmToyVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|135200|Left|200|Left|200|||Active||NULL|
wmToyIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|135300|Left|200|Left||||Active||NULL|
wmToyFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|135400|Left|200|Left||||Active||NULL|
wmToyManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|135500|Left|200|Left|200|||Active||NULL|
wmToyGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|Indicate whether this toy is meant for a particular gender or meant to be gender-agnostic (unisex).|Horizontal|Dropdown|135600|Left|200|Left|200|||Active||NULL|
wmToyAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|12 Years  Up; All Ages (Please select a value from the drop-down below)|Horizontal|Multi_Select_List|135700|Left|200|Left|200|||Active||NULL|
wmToyFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|135800|Left|200|Left|200|||Active||NULL|
wmToyAssemblyInstructions|N|||text||2000|1||||||||||E|N|en|Assembly Instructions|Provide visual asset showing assembly instructions for items requiring assembly. URLs must begin with http:// or https://|Horizontal|Text|135900|Left|200|Left|200|||Active||NULL|
wmToyMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|136000|Left|200|Left|200|||Active||NULL|
wmToyFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|136100|Left|200|Left|200|||Active||NULL|
wmToyMinimumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Minimum Recommended Age|Example: 3 years; 5 years (Please select a value from the drop-down below)|Horizontal|Float|136200|Left|200|Left|200|||Active||NULL|
wmToyMaximumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Maximum Recommended Age|Example: 6 months; 1 year (Please select a value from the drop-down below)|Horizontal|Float|136300|Left|200|Left|200|||Active||NULL|
wmToyCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|136400|Left|200|Left|200|||Active||NULL|
wmToyAnimalType|N|||text||4000|1||||||||||E|N|en|Animal Type|The common generic name for the type of animal.|Horizontal|Text|136500|Left|200|Left|200|||Active||NULL|
wmToyAnimalBreed|N|||text||4000|1||||||||||E|N|en|Animal Breed|The specific breed or species of animal.|Horizontal|Text|136600|Left|200|Left|200|||Active||NULL|
wmToyTheme|Y||3|text||4000|1||||||||||E|N|en|Theme|A dominant idea carried in an artwork or piece of furniture Example: Animals  Insects; Automobiles; Space; Baseball; Princesses; (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|136700|Left|200|Left|200|||Active||NULL|
wmToyEducationalFocus|N|||text||4000|1||||||||||E|N|en|Educational Focus|Example: Shape Identification; Language; Motor Skills; Pretend Play; Color Identification; Science; Nature; Math; Counting; Music; Reading; Writing; Creativity (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|136800|Left|200|Left||||Active||NULL|
wmToySkillLevel|N|||text||4000|1||||||||||E|N|en|Skill Level|Example: Beginner; Intermediate; Advanced (Please enter text with 4000 character max)|Horizontal|Text|136900|Left|200|Left|200|||Active||NULL|
wmToyIsAdultProduct|N|||boolean|||||||||||||E|N|en|Is Adult Product|Indicates if item is adult in nature and should not appear in results for children's products.|Horizontal|Boolean|137000|Left|200|Left||||Active||MANDATORY_BEFORE|
wmToyTargetAudience|Y||3|text||4000|1||||||||||E|N|en|Target Audience|The demographic for which the item is targeted. Example: Family; Parties; Kids (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|137100|Left|200|Left|200|||Active||NULL|
wmToyIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|137200|Left|200|Left||||Active||NULL|
wmToyIsRecyclable|N|||boolean|||||||||||||E|N|en|Is Recyclable|Recycle is the act of processing used or abandoned materials for use in creating new products or capable of being used again.|Horizontal|Boolean|137300|Left|200|Left||||Active||NULL|
wmToyMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Minimum Weight|Especially for use with outdoor play structures. |Horizontal|Float|137400|Left|200|Left|200|||Active||NULL|
wmToyMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. |Horizontal|Float|137500|Left|200|Left|200|||Active||NULL|
wmToyIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|137600|Left|200|Left||||Active||NULL|
wmToyIsTravelSize|N|||boolean|||||||||||||E|N|en|Is Travel Size|Please indicate whether the product is a smaller version of a larger-sized product. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|137700|Left|200|Left||||Active||NULL|
wmToyIsInflatable|N|||boolean|||||||||||||E|N|en|Is Inflatable|Indicates that an item can be inflated.|Horizontal|Boolean|137800|Left|200|Left||||Active||NULL|
wmToyOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|137900|Left|200|Left|200|||Active||NULL|
wmToyCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|138000|Left|200|Left|200|||Active||NULL|
wmToySeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item.|Horizontal|Integer|138100|Left|200|Left||||Active||NULL|
wmToyScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|138200|Left|200|Left||||Active||NULL|
wmToyIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|138300|Left|200|Left||||Active||NULL|
wmToySkinTone|N|||text||4000|1||||||||||E|N|en|Skin Tone|Example: Medium; Fair; Dark (Please enter text with 4000 character max)|Horizontal|Text|138400|Left|200|Left|200|||Active||NULL|
wmToyMaximumSpeed|N|||integer||400|1|||M|uom|text||60|1|WMMaximumSpeedUOMVV|E|N|en|Maximum Speed|Example: 3; 5 (Please select a value from the drop-down below)|Horizontal|Integer|138500|Left|200|Left|200|||Active||NULL|
wmToyVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|138600|Left|200|Left|200|||Active||NULL|
wmToyVolts|Y||3|text||400|1|||M|uom|text||60|1|WMVoltsUOMVV|E|N|en|Volts|Example: 220 V (Please select a value from the drop-down below)|Horizontal|Text|138700|Left|200|Left|200|||Active||NULL|
wmToyIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|138800|Left|200|Left||||Active||NULL|
wmToyPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|138900|Left|200|Left|200|||Active||NULL|
wmToySport|Y||3|text||4000|1||||||||||E|N|en|Sport|If the game is sports-related, please provide the specific sport. Example: Hiking; Wrestling; Olympic Sports; Cycling; Surfing; Basketball; Baseball; Rowing; Dance  Fitness (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|139000|Left|200|Left|200|||Active||NULL|
wmGamesMakesNoise|N|||boolean|||||||||||||E|N|en|Makes Noise|Indicates that the item has a noise-making feature, such as a squeaky toy. |Horizontal|Boolean|139100|Left|200|Left||||Active||NULL|
wmToysFillMaterial|Y||3|text||4000|1||||||||||E|N|en|Fill Material|The stuffing material of the item, as for cushions or plush toys. |Horizontal|Text|139200|Left|200|Left|200|||Active||NULL|
wmToysMakesNoise|N|||boolean|||||||||||||E|N|en|Makes Noise|Indicates that the item has a noise-making feature, such as a squeaky toy. |Horizontal|Boolean|139300|Left|200|Left||||Active||NULL|
wmVehicleVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified.<br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|139400|Left|200|Left|200|||Active||NULL|
wmVehicleIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|139500|Left|200|Left||||Active||NULL|
wmVehicleFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|139600|Left|200|Left||||Active||NULL|
wmVehicleManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|139700|Left|200|Left|200|||Active||NULL|
wmVehicleMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. Example: Nickel; Metal; Plastic (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|139800|Left|200|Left|200|||Active||NULL|
wmVehicleCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables Example: New; Used; Refurbished (Please enter text with 4000 character max)|Horizontal|Text|139900|Left|200|Left|200|||Active||NULL|
wmLandVehiclesLandVehicleCategory|N|||text||4000|1||||||||||E|N|en|Land Vehicle Category|Example: Moped; Motorcycle; Truck; Van; Bus (Please enter text with 4000 character max)|Horizontal|Text|140000|Left|200|Left|200|||Active||NULL|
wmLandVehiclesVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140100|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmLandVehiclesVehicleYear|N|||integer||7|1||||||||||E|N|en|Vehicle Year|Please enter the text (Please enter the value)|Horizontal|Integer|140200|Left|200|Left||||Active||MANDATORY_BEFORE|
wmLandVehiclesVehicleMake|N|||text||4000|1||||||||||E|N|en|Vehicle Make|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140300|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmLandVehiclesVehicleModel|N|||text||4000|1||||||||||E|N|en|Vehicle Model|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140400|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmLandVehiclesSubmodel|N|||text||4000|1||||||||||E|N|en|Submodel|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140500|Left|200|Left|200|||Active||NULL|
wmLandVehiclesPowertrain|N|||text||4000|1||||||||||E|N|en|Powertrain|Example: 4 Stroke Diesel Engine; Gasoline Hybrid; Electric (Please enter text with 4000 character max)|Horizontal|Text|140600|Left|200|Left|200|||Active||NULL|
wmLandVehiclesDrivetrain|N|||text||4000|1||||||||||E|N|en|Drivetrain|Example: T-V-Drive Cummins QSB 425 Diesels; 160mm jet pump, axial-flow, single stage (Please enter text with 4000 character max)|Horizontal|Text|140700|Left|200|Left|200|||Active||NULL|
wmLandVehiclesTransmissionDesignation|N|||text||4000|1||||||||||E|N|en|Transmission Designation|Example: 6MT 4WD (Please enter text with 4000 character max)|Horizontal|Text|140800|Left|200|Left|200|||Active||NULL|
wmLandVehiclesEngineModel|N|||text||4000|1||||||||||E|N|en|Engine Model|Example: 2.0L EcoBoost; 12-cylinder 6-litre Continental (Please enter text with 4000 character max)|Horizontal|Text|140900|Left|200|Left|200|||Active||NULL|
wmLandVehiclesEngineDisplacement|N|||float|30|30|15|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Engine Displacement|Example: 22 cc; 375 cc (Please select a value from the drop-down below)|Horizontal|Float|141000|Left|200|Left|200|||Active||NULL|
wmLandVehiclesCompressionRatio|N|||text||4000|1||||||||||E|N|en|Compression Ratio|Example: 8.2:1; 9.0:1 (Please enter text with 4000 character max)|Horizontal|Text|141100|Left|200|Left|200|||Active||NULL|
wmLandVehiclesBoreStroke|N|||text||4000|1||||||||||E|N|en|Bore x Stroke|Example: 83.0 mm x 69.2 mm (Please enter text with 4000 character max)|Horizontal|Text|141200|Left|200|Left|200|||Active||NULL|
wmLandVehiclesInductionSystem|N|||text||4000|1||||||||||E|N|en|Induction System|Example: Eaton Twin Vortices Series Roots-type supercharger with air-to-water intercooler (Please enter text with 4000 character max)|Horizontal|Text|141300|Left|200|Left|200|||Active||NULL|
wmLandVehiclesCoolingSystem|N|||text||4000|1||||||||||E|N|en|Cooling System|Example: Air; Liquid; Inducted water (Please enter text with 4000 character max)|Horizontal|Text|141400|Left|200|Left|200|||Active||NULL|
