dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmToolsArborDiameter|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Arbor Diameter|Example: 5/8 in; 1 in (Please select a value from the drop-down below)|Horizontal|Float|132200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsSpindleThread|N|||text||4000|1||||||||||E|N|en|Spindle Thread|Example: 5/8 -11 UNC; M10 x 1.25 (Please enter text with 4000 character max)|Horizontal|Text|132300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsShankSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Shank Size|Example: 5/16 in; 3/8 in (Please select a value from the drop-down below)|Horizontal|Float|132400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsShankShape|N|||text||4000|1||||||||||E|N|en|Shank Shape|Example: Oval; Hexagonal (Please enter text with 4000 character max)|Horizontal|Text|132500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsMaximumJawOpening|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Maximum Jaw Opening|Example: 1.5 in; 6 in (Please select a value from the drop-down below)|Horizontal|Float|132600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsDecibelRating|N|||float|30|30|15|||M|uom|text||60|1|WMDecibelRatingUOMVV|E|N|en|Decibel Rating|Example: 71.5 dB; 67dB (Please select a value from the drop-down below)|Horizontal|Float|132700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsImpactEnergy|N|||float|30|30|15|||M|uom|text||60|1|WMImpactEnergyUOMVV|E|N|en|Impact Energy|Example: 1.9 J; 2.8 J (Please select a value from the drop-down below)|Horizontal|Float|132800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsBlowsPerMinute|N|||text||4000|1||||||||||E|N|en|Blows Per Minute|Example: 0 - 4,000 BPM; 2,500 BPM (Please enter text with 4000 character max)|Horizontal|Text|132900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsStrokeLength|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Stroke Length|Example: 7/8 in; 1.25 in (Please select a value from the drop-down below)|Horizontal|Float|133000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsStrokesPerMinute|N|||text||4000|1||||||||||E|N|en|Strokes Per Minute|Example: 500 - 3,100; 800 - 2,800 (Please enter text with 4000 character max)|Horizontal|Text|133100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsMaximumWattsOut|N|||integer||400|1|||M|uom|text||2|1|WMWattsUOMVV|E|N|en|Maximum Watts Out|Example: 350 MWO; 600MWO (Please select a value from the drop-down below)|Horizontal|Integer|133200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsNoLoadSpeed|N|||integer||400|1|||M|uom|text||60|1|WMNoLoadSpeedUOMVV|E|N|en|No Load Speed|Example: 7500 rpm; 10000 rpm (Please select a value from the drop-down below)|Horizontal|Integer|133300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsTorque|N|||float|30|30|15|||M|uom|text||60|1|WMMaximumSpeedUOMVV|E|N|en|Torque|Example: 650 ft-lbs, (Please enter the value)|Horizontal|Float|133400|Left|200|Left||||Active||NULL|Walmart_Initial_Load,PI164_SEP07_1002
wmToolsSandingSpeed|N|||integer||400|1|||M|uom|text||60|1|WMSandingSpeedUOMVV|E|N|en|Sanding Speed|Speed of the sander expressed in orbits per minute or surface feet per minute.|Horizontal|Integer|133500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsAirInlet|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Air Inlet|Example: .25 in; .5 in (Please select a value from the drop-down below)|Horizontal|Float|133600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsAverageAirConsumption90PSI|N|||float|30|30|15|||M|uom|text||60|1|WMPSIUOMVV|E|N|en|Average Air Consumption @ 90 PSI|Example: 5.9 CFM; 3.2 CFM (Please select a value from the drop-down below)|Horizontal|Float|133700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsCfmAt40Psi|N|||float|30|30|15|||M|uom|text||60|1|WMPSIUOMVV|E|N|en|CFM @ 40 PSI|Example: 6.5 CFM, 14 CFM (Please select a value from the drop-down below)|Horizontal|Float|133800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsCfmAt90Psi|N|||float|30|30|15|||M|uom|text||60|1|WMPSIUOMVV|E|N|en|CFM @ 90 PSI|Example: 5.0 CFM; 12.5 CFM (Please select a value from the drop-down below)|Horizontal|Float|133900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsWorkingPressure|N|||float|30|30|15|||M|uom|text||60|1|WMWorkingPressureUOMVV|E|N|en|Working Pressure|Example: 90 PSI; 120 PSI (Please select a value from the drop-down below)|Horizontal|Float|134000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsMaximumAirPressure|N|||float|30|30|15|||M|uom|text||60|1|WMWorkingPressureUOMVV|E|N|en|Maximum Air Pressure|Example: 135 PSI; 200 PSI (Please select a value from the drop-down below)|Horizontal|Float|134100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsTankConfiguration|N|||text||4000|1||||||||||E|N|en|Tank Configuration|Example: Twin Stack; Pancake (Please enter text with 4000 character max)|Horizontal|Text|134200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsTankSize|N|||float|30|30|15|||M|uom|text||60|1|WMTankSizeUOMVV|E|N|en|Tank Size|Example: 10 gal; 4.5 gal (Please select a value from the drop-down below)|Horizontal|Float|134300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsIsCarbCompliant|N|||boolean|||||||||||||E|N|en|Is CARB-Compliant|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|134400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToolsEngineDisplacement|N|||float|30|30|15|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Engine Displacement|Example: 22 cc; 375 cc (Please select a value from the drop-down below)|Horizontal|Float|134500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsHorsepower|N|||float|30|30|15|||M|uom|text||60|1|WMHorsepowerUOMVV|E|N|en|Horsepower|Example: 0.5 HP; 15 HP (Please select a value from the drop-down below)|Horizontal|Float|134600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsEngineStarter|N|||text||4000|1||||||||||E|N|en|Engine Starter|Example: Pull Cord; Electric (Please enter text with 4000 character max)|Horizontal|Text|134700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsHasAutomaticTransferSwitch|N|||boolean|||||||||||||E|N|en|Has Automatic Transfer Switch|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|134800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToolsClearingWidth|N|||Text||4000|1|||M|uom|text||60|1|WMClearingWidthUOMVV|E|N|en|Clearing Width|Example: 11" (Please select a value from the drop-down below)|Horizontal|Text|134900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|135000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToolsLoadCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMLoadCapacityUOMVV|E|N|en|Load Capacity|Example: 60 psf; 75 psi (Please select a value from the drop-down below)|Horizontal|Float|135100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified. <br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|135200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|135300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|135400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|135500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|Indicate whether this toy is meant for a particular gender or meant to be gender-agnostic (unisex).|Horizontal|Dropdown|135600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyAgeGroup|Y||3|text||60|1||WMAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels. Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|135700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|135800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyAssemblyInstructions|N|||text||2000|1||||||||||E|N|en|Assembly Instructions|Provide visual asset showing assembly instructions for items requiring assembly. URLs must begin with http:// or https://|Horizontal|Text|135900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be denoted using the "Fabric Content" attribute. |Horizontal|Text|136000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|136100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyMinimumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Minimum Recommended Age|Example: 3 years; 5 years (Please select a value from the drop-down below)|Horizontal|Float|136200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyMaximumRecommendedAge|N|||float|30|30|15|||M|uom|text||60|1|WMRecommendedAgeUOMVV|E|N|en|Maximum Recommended Age|Example: 6 months; 1 year (Please select a value from the drop-down below)|Horizontal|Float|136300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|136400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyAnimalType|N|||text||4000|1||||||||||E|N|en|Animal Type|The common generic name for the type of animal.|Horizontal|Text|136500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyAnimalBreed|N|||text||4000|1||||||||||E|N|en|Animal Breed|The specific breed or species of animal.|Horizontal|Text|136600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyTheme|Y||3|text||4000|1||||||||||E|N|en|Theme|A dominant idea carried in an artwork or piece of furniture Example: Animals  Insects; Automobiles; Space; Baseball; Princesses; (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|136700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyEducationalFocus|N|||text||4000|1||||||||||E|N|en|Educational Focus|Example: Shape Identification; Language; Motor Skills; Pretend Play; Color Identification; Science; Nature; Math; Counting; Music; Reading; Writing; Creativity (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|136800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToySkillLevel|N|||text||4000|1||||||||||E|N|en|Skill Level|Example: Beginner; Intermediate; Advanced (Please enter text with 4000 character max)|Horizontal|Text|136900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyIsAdultProduct|N|||boolean|||||||||||||E|N|en|Is Adult Product|Indicates if item is adult in nature and should not appear in results for children's products.|Horizontal|Boolean|137000|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmToyTargetAudience|Y||3|text||4000|1||||||||||E|N|en|Target Audience|The demographic for which the item is targeted. Example: Family; Parties; Kids (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|137100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|137200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyIsRecyclable|N|||boolean|||||||||||||E|N|en|Is Recyclable|Recycle is the act of processing used or abandoned materials for use in creating new products or capable of being used again.|Horizontal|Boolean|137300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyMinimumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Minimum Weight|Especially for use with outdoor play structures. |Horizontal|Float|137400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight1UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. |Horizontal|Float|137500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|137600|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyIsTravelSize|N|||boolean|||||||||||||E|N|en|Is Travel Size|Please indicate whether the product is a smaller version of a larger-sized product. Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|137700|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyIsInflatable|N|||boolean|||||||||||||E|N|en|Is Inflatable|Indicates that an item can be inflated.|Horizontal|Boolean|137800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|137900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyCapacity|N|||text||4000|1||||||||||E|N|en|Capacity|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|138000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToySeatingCapacity|N|||integer||7|1||||||||||E|N|en|Seating Capacity|The number of people that can be accommodated by the available seats of an item.|Horizontal|Integer|138100|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|138200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyIsRemoteControlIncluded|N|||boolean|||||||||||||E|N|en|Is Remote Control Included|Is a remote control included with the item?|Horizontal|Boolean|138300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToySkinTone|N|||text||4000|1||||||||||E|N|en|Skin Tone|Example: Medium; Fair; Dark (Please enter text with 4000 character max)|Horizontal|Text|138400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyMaximumSpeed|N|||integer||400|1|||M|uom|text||60|1|WMMaximumSpeedUOMVV|E|N|en|Maximum Speed|Example: 3; 5 (Please select a value from the drop-down below)|Horizontal|Integer|138500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|138600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyVolts|Y||3|text||400|1|||M|uom|text||60|1|WMVoltsUOMVV|E|N|en|Volts|Example: 220 V (Please select a value from the drop-down below)|Horizontal|Text|138700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToyIsPowered|N|||boolean|||||||||||||E|N|en|Is Powered|Indicates that an item is powered.|Horizontal|Boolean|138800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToyPowerType|N|||text||4000|1||||||||||E|N|en|Power Type|Provides information on the exact type of power used by the item.|Horizontal|Text|138900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToySport|Y||3|text||4000|1||||||||||E|N|en|Sport|If the game is sports-related, please provide the specific sport. Example: Hiking; Wrestling; Olympic Sports; Cycling; Surfing; Basketball; Baseball; Rowing; Dance  Fitness (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|139000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmGamesMakesNoise|N|||boolean|||||||||||||E|N|en|Makes Noise|Indicates that the item has a noise-making feature, such as a squeaky toy. |Horizontal|Boolean|139100|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmToysFillMaterial|Y||3|text||4000|1||||||||||E|N|en|Fill Material|The stuffing material of the item, as for cushions or plush toys. |Horizontal|Text|139200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmToysMakesNoise|N|||boolean|||||||||||||E|N|en|Makes Noise|Indicates that the item has a noise-making feature, such as a squeaky toy. |Horizontal|Boolean|139300|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehicleVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category spec has not explicitly identified.<br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|139400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehicleIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|139500|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehicleFactoryId|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|139600|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVehicleManufacturerPartNumber|N|||text||4000|1||||||||||E|N|en|Manufacturer Part Number|MPN uniquely identifies the product to its manufacturer. For many products this will be identical to the model number. Some manufacturers distinguish part number from model number.|Horizontal|Text|139700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehicleMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. Example: Nickel; Metal; Plastic (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|139800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVehicleCondition|N|||text||4000|1||||||||||E|N|en|Condition|For refurbished items; used for non-perishables Example: New; Used; Refurbished (Please enter text with 4000 character max)|Horizontal|Text|139900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesLandVehicleCategory|N|||text||4000|1||||||||||E|N|en|Land Vehicle Category|Example: Moped; Motorcycle; Truck; Van; Bus (Please enter text with 4000 character max)|Horizontal|Text|140000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesVehicleType|N|||text||4000|1||||||||||E|N|en|Vehicle Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140100|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmLandVehiclesVehicleYear|N|||integer||7|1||||||||||E|N|en|Vehicle Year|Please enter the text (Please enter the value)|Horizontal|Integer|140200|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmLandVehiclesVehicleMake|N|||text||4000|1||||||||||E|N|en|Vehicle Make|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140300|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmLandVehiclesVehicleModel|N|||text||4000|1||||||||||E|N|en|Vehicle Model|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140400|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmLandVehiclesSubmodel|N|||text||4000|1||||||||||E|N|en|Submodel|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|140500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesPowertrain|N|||text||4000|1||||||||||E|N|en|Powertrain|Example: 4 Stroke Diesel Engine; Gasoline Hybrid; Electric (Please enter text with 4000 character max)|Horizontal|Text|140600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesDrivetrain|N|||text||4000|1||||||||||E|N|en|Drivetrain|Example: T-V-Drive Cummins QSB 425 Diesels; 160mm jet pump, axial-flow, single stage (Please enter text with 4000 character max)|Horizontal|Text|140700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesTransmissionDesignation|N|||text||4000|1||||||||||E|N|en|Transmission Designation|Example: 6MT 4WD (Please enter text with 4000 character max)|Horizontal|Text|140800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesEngineModel|N|||text||4000|1||||||||||E|N|en|Engine Model|Example: 2.0L EcoBoost; 12-cylinder 6-litre Continental (Please enter text with 4000 character max)|Horizontal|Text|140900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesEngineDisplacement|N|||float|30|30|15|||M|uom|text||60|1|WMEngineDisplacementUOMVV|E|N|en|Engine Displacement|Example: 22 cc; 375 cc (Please select a value from the drop-down below)|Horizontal|Float|141000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesCompressionRatio|N|||text||4000|1||||||||||E|N|en|Compression Ratio|Example: 8.2:1; 9.0:1 (Please enter text with 4000 character max)|Horizontal|Text|141100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesBoreStroke|N|||text||4000|1||||||||||E|N|en|Bore x Stroke|Example: 83.0 mm x 69.2 mm (Please enter text with 4000 character max)|Horizontal|Text|141200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesInductionSystem|N|||text||4000|1||||||||||E|N|en|Induction System|Example: Eaton Twin Vortices Series Roots-type supercharger with air-to-water intercooler (Please enter text with 4000 character max)|Horizontal|Text|141300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesCoolingSystem|N|||text||4000|1||||||||||E|N|en|Cooling System|Example: Air; Liquid; Inducted water (Please enter text with 4000 character max)|Horizontal|Text|141400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesMaximumEnginePower|N|||text||4000|1||||||||||E|N|en|Maximum Engine Power|Example: 201 hp; 647 kW (Please enter text with 4000 character max)|Horizontal|Text|141500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesTorque|N|||float|30|30|15||||||||||E|N|en|Torque|Example: 650 ft-lbs, (Please enter the value)|Horizontal|Float|141600|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmLandVehiclesTopSpeed|N|||text||4000|1||||||||||E|N|en|Top Speed|Example: 197 mph; 13 km (Please enter text with 4000 character max)|Horizontal|Text|141700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesAcceleration|N|||text||4000|1||||||||||E|N|en|Acceleration|Example: 0 - 60 mph / 4.3 s; 0 - 100 kph / 4.5 s (Please enter text with 4000 character max)|Horizontal|Text|141800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFuelRequirement|N|||text||4000|1||||||||||E|N|en|Fuel Requirement|Example: 98 (95) RON (Please enter text with 4000 character max)|Horizontal|Text|141900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFuelSystem|N|||text||4000|1||||||||||E|N|en|Fuel System|Example: Digital Fuel Injection (DFIÂ®) with 60mm throttle body; Fuel Stratified Injection (FSI) (Please enter text with 4000 character max)|Horizontal|Text|142000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFuelCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMFuelCapacityUOMVV|E|N|en|Fuel Capacity|Example: 20.6 gal; 13.25 gal (Please select a value from the drop-down below)|Horizontal|Float|142100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesAverageFuelConsumption|N|||float|30|30|15|||M|uom|text||60|1|WMAverageFuelConsumptionUOMVV|E|N|en|Average Fuel Consumption|Example: 12.3 mpg; 30.8 mpg (Please select a value from the drop-down below)|Horizontal|Float|142200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFrontSuspension|N|||text||4000|1||||||||||E|N|en|Front Suspension|Example: Independent MacPherson strut-type with rear stabilizer bar; Inverted strut-type with aluminum-alloy lower L-arm and pillow-ball joint mount, stabilizer bar; Ohlins 43mm upside down forks with adjustable preload, compression  rebound damping (Please enter text with 4000 character max)|Horizontal|Text|142300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesRearSuspension|N|||text||4000|1||||||||||E|N|en|Rear Suspension|Example: Independent short-and-long arm (SLA) with one upper and two lower control arms; double wishbone with pillow ball lateral link bushing, stabilizer bar; Ohlins twin shocks with remote reservoir - adjustable ride height, preload and compression (Please enter text with 4000 character max)|Horizontal|Text|142400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFrontBrakes|N|||text||4000|1||||||||||E|N|en|Front Brakes|Example: Ventilated 13" discs with dual piston calipers; Twin Brembo 320mm fully-floating high carbon stainless steel discs  Brembo 4 piston radially mounted callipers. Brembo front brake master cylinder with integral reservoir (Please enter text with 4000 character max)|Horizontal|Text|142500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesRearBrakes|N|||text||4000|1||||||||||E|N|en|Rear Brakes|Example: 11.3" discs with single piston calipers; Single Brembo 220mm disc  Brembo 2 piston calliper. Brembo rear brake master cylinder (Please enter text with 4000 character max)|Horizontal|Text|142600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFrontWheels|N|||text||4000|1||||||||||E|N|en|Front Wheels|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|142700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesRearWheels|N|||text||4000|1||||||||||E|N|en|Rear Wheels|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|142800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmLandVehiclesFrontTires|N|||text||4000|1||||||||||E|N|en|Front Tires|Example: 120/70 x 17"; 225/45-18 (Please enter text with 4000 character max)|Horizontal|Text|142900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
